ponumber,invoice_quantity,invoice_dollars,freight,risk_score
88412,60,2340.6,124.45,0.14510817840829388
24657,100,2251.0,121.94,0.1450915566959799
48784,72,3304.08,89.42,0.14507638182011917
89998,97,5864.62,138.93,0.14506256079096339
28367,96,1080.96,104.35,0.1450596723293506
13516,96,1080.96,103.61,0.1450596723293506
29320,19,80.75,46.48,0.14504991803939538
69750,98,5769.26,108.82,0.14503230641312603
93561,59,1132.8,86.35,0.1450279590860933
17030,64,3402.88,117.79,0.14502664537371124
46844,86,6582.44,150.79,0.1450262886889831
93512,86,6578.14,119.31,0.1450262886889831
94076,69,324.99,68.58,0.1450074061170588
60780,39,144.69,79.8,0.1449797207765749
74706,51,2983.5,63.08,0.1449601882103942
90793,67,295.47,63.59,0.14495185557493184
83150,70,329.7,80.57,0.14494708446236534
37830,74,348.54,116.42,0.14493916486919242
59267,68,2318.12,94.24,0.14493224786405007
36995,84,3552.36,125.53,0.14493212421125723
12202,89,679.07,76.33,0.1449205778495034
44813,61,2851.14,83.5,0.14491396043522056
15159,77,3533.53,92.56,0.14491141021305426
49941,48,961.44,81.27,0.14490856169715421
95828,60,1476.6,72.59,0.14490788238458208
35805,63,251.37,110.59,0.1448992959376408
74443,63,250.74,61.22,0.1448992959376408
22602,63,250.74,85.74,0.1448992959376408
82893,2,65.92,42.46,0.14487278119867508
44543,2,65.56,46.8,0.14487278119867508
32537,2,65.68,63.5,0.14487278119867508
40987,8,63.76,31.39,0.14486998482212257
28792,8,63.76,37.09,0.14486998482212257
85970,66,2970.0,72.14,0.14486775329817703
86897,63,2076.48,75.64,0.14486665490430484
65069,99,4938.12,88.22,0.1448647761721424
17719,99,4928.22,127.97,0.1448647761721424
77930,99,4929.21,101.06,0.1448647761721424
60332,25,120.0,55.43,0.14484365629295864
61217,62,1371.44,64.26,0.14481483390599498
62890,48,2146.56,96.98,0.14480901539387647
83451,100,2362.0,139.31,0.14480623326175274
34306,100,2362.0,119.83,0.14480623326175274
52857,92,6402.28,74.13,0.1448033689966767
64479,92,6405.04,79.45,0.1448033689966767
31752,58,2336.82,111.99,0.14480061699185698
33477,75,1925.25,115.14,0.14479849804822653
93592,60,2475.0,78.58,0.1447926035705861
19701,57,1572.63,97.92,0.14475607751081515
28565,63,1395.45,71.17,0.14474379068092358
14389,81,3223.8,89.94,0.14474205326976497
84429,59,2707.51,79.86,0.1447419016344535
55738,74,2776.48,99.29,0.1447386641035604
32758,100,3858.0,96.59,0.14473835615556158
86544,56,2464.56,91.08,0.1447371466300553
55158,90,6429.6,114.87,0.1447318499758446
51935,90,6435.0,83.54,0.1447318499758446
73415,48,1200.0,60.47,0.1447117001987398
99706,59,2665.62,42.2,0.14471126763854947
14259,44,1129.48,80.29,0.14470642611036394
14375,48,1114.56,117.21,0.14469870042928784
29664,88,6448.64,146.07,0.14469632192146192
23538,63,2383.92,124.85,0.1446932845054279
25735,48,1117.44,70.54,0.14468926315969044
23805,74,3129.46,122.88,0.14467471093646606
20980,77,3331.79,74.34,0.14466998101830547
91968,100,2048.0,84.33,0.14466672601816097
74972,2,66.6,73.86,0.1446616969562561
47527,54,2663.82,75.64,0.14465822574308773
92669,60,1758.0,85.97,0.14465590019069802
56588,71,1837.48,124.15,0.1446558167546514
94218,54,1377.54,129.88,0.14463322917436222
61528,72,1533.6,94.12,0.1446318166944917
83598,55,2263.25,85.82,0.1446219026412726
50641,75,2124.75,76.41,0.1446141526925051
52558,65,289.25,78.75,0.1446117980634392
82493,16,82.4,48.35,0.14460158724304356
29819,92,6398.6,98.82,0.14459867859500886
34096,82,3043.84,96.95,0.14458899004825593
68080,57,1058.49,78.91,0.14457472368592014
66464,60,2022.6,56.52,0.14456093004073609
27419,84,6552.0,121.98,0.14455996091385548
30613,84,6562.92,118.04,0.14455996091385548
72143,84,6562.92,84.63,0.14455996091385548
19980,66,2206.38,75.08,0.14455424528127087
25744,76,1941.8,98.03,0.1445428176679571
77102,52,2028.52,109.88,0.14453280368426913
57045,61,2946.91,61.16,0.14453109243815385
15161,55,1439.9,115.98,0.1445237658336684
81982,3,88.95,49.32,0.144503677628908
26447,3,89.82,46.68,0.144503677628908
39739,3,89.82,39.97,0.144503677628908
85553,49,2717.54,67.69,0.14449607321980845
15617,50,1782.5,91.58,0.14448755312836215
50593,91,6448.26,72.81,0.14447757955555793
93986,59,1226.61,94.97,0.14446745354416735
20556,47,1549.12,59.89,0.14446737301094395
45053,13,73.97,45.43,0.14445116590973478
13800,13,73.97,37.36,0.14445116590973478
61471,13,73.97,33.5,0.14445116590973478
79162,43,2034.76,68.03,0.14445099897015617
62562,65,2434.25,129.51,0.14444607488630917
47112,5,68.85,62.15,0.14443715548462072
56070,43,1600.89,56.78,0.14443537312716842
29555,4,82.32,37.47,0.14441329753983084
18220,4,81.4,39.03,0.14441329753983084
40125,74,2849.0,116.68,0.1443946937258483
83617,58,1510.32,81.06,0.14439018749977423
43434,64,1431.04,88.38,0.14437134580669123
15405,86,2801.88,81.34,0.14437041446397533
76189,34,135.66,77.98,0.14436930339882217
28285,79,441.61,107.48,0.14434601789027282
76808,49,1115.73,70.58,0.14433487843541676
72536,70,2639.0,91.08,0.14432564693943956
88027,90,6377.4,56.2,0.14432258677858445
58871,58,208.22,53.42,0.14432202863638563
85442,58,208.22,56.66,0.14432202863638563
48969,95,5964.1,82.8,0.14431746374838528
36132,70,1575.7,81.06,0.14430582957514881
91955,60,1970.4,100.72,0.14427617980662755
95520,47,1963.19,91.5,0.1442715501322165
12177,54,1253.88,110.62,0.14426187667428692
83088,49,2625.91,75.83,0.14426116980178147
81280,87,583.77,150.99,0.14424487151821125
48170,78,2607.54,73.83,0.14424453733891146
40568,50,1421.5,93.86,0.14422577863694708
50297,2,67.42,23.64,0.14419600392020132
84240,2,67.7,46.77,0.14419600392020132
42336,2,67.14,38.61,0.14419600392020132
72357,2,67.16,66.73,0.14419600392020132
36235,58,2854.18,89.09,0.1441848382057844
86241,90,699.3,97.26,0.14416841113345433
67284,93,874.2,137.45,0.1441560752725101
74271,19,83.79,40.39,0.1441438714291831
71650,6,67.5,64.19,0.14413446916056571
13258,6,67.5,47.28,0.14413446916056571
55077,79,2618.85,121.43,0.14411109447679665
71104,68,1883.6,94.12,0.1441098651824388
20582,99,4877.73,131.92,0.1440935821135733
85416,3,90.96,63.49,0.1440897297249974
10676,3,92.91,35.33,0.1440897297249974
34822,88,6446.88,115.72,0.14408256697876337
70522,88,6446.88,96.04,0.14408256697876337
45441,100,3742.0,118.59,0.14407858236119897
46289,100,3742.0,103.19,0.14407858236119897
50900,29,123.25,70.88,0.14407210846629134
83338,64,1132.16,132.39,0.14407105640355986
50880,7,64.82,49.98,0.14406899072805107
49006,7,65.24,62.73,0.14406899072805107
60155,98,5658.52,112.75,0.14405858570232472
36056,85,6512.7,106.64,0.14405506013692332
33982,58,927.42,103.16,0.1440486996849213
25963,100,2454.0,114.56,0.1440313858832814
15109,99,4839.12,79.5,0.1440282945232601
27934,60,2785.2,82.6,0.1440101249764842
61365,91,6442.8,100.57,0.14400139429252654
20945,91,6438.25,146.74,0.14400139429252654
98886,91,6410.95,87.57,0.14400139429252654
47830,54,1315.44,72.16,0.1439991017375658
77758,100,3717.0,55.56,0.14398886655718984
78352,100,3712.0,109.04,0.14398886655718984
63767,99,4855.95,101.28,0.14396185429501998
80074,48,2844.48,71.1,0.1439486547477999
69281,84,6578.88,75.82,0.14394634429094358
90274,3,95.91,60.53,0.14392767618230912
90037,3,96.45,55.19,0.14392767618230912
62310,14,79.66,49.72,0.14392313995866898
65313,14,79.66,30.74,0.14392313995866898
92735,71,1422.13,101.05,0.14391666113632084
76219,48,2472.0,62.76,0.14389520202214912
12971,87,612.48,78.18,0.14389435260728747
42317,100,3819.0,150.8,0.1438777028223872
13619,100,3819.0,105.96,0.1438777028223872
76732,44,157.96,52.22,0.1438178434746124
17160,50,1590.0,88.39,0.1438144013312862
41082,58,1271.36,64.98,0.14381066030754924
78193,97,1194.07,119.98,0.1438102838020614
17480,4,83.48,52.03,0.1437998296870619
86148,4,83.36,46.19,0.1437998296870619
70968,63,2218.86,64.45,0.14379973292087478
43620,91,6408.22,107.44,0.1437969751475287
25956,79,2201.73,91.18,0.14378576813899463
88153,96,5840.64,114.65,0.14378470596880413
99227,96,5840.64,75.63,0.14378470596880413
75054,96,5840.64,84.52,0.14378470596880413
16069,64,1324.8,107.69,0.14376976629353155
73461,20,93.2,44.66,0.14376344344377526
94092,99,4768.83,109.03,0.143748092649684
16935,99,4766.85,125.03,0.143748092649684
30685,64,2890.88,90.82,0.14374655375564077
23121,72,1867.68,76.68,0.14374378259091214
21933,48,2791.68,83.87,0.14372239637060513
84744,55,197.45,72.2,0.14372229682940213
40712,87,645.54,102.61,0.14371912662790212
81188,100,3794.0,142.45,0.14370363931336066
71559,100,3795.0,134.55,0.14370363931336066
32489,100,3795.0,170.68,0.14370363931336066
99852,81,502.2,92.92,0.14368740978726935
46633,81,502.2,87.09,0.14368740978726935
79285,81,502.2,104.95,0.14368740978726935
24784,69,335.34,109.11,0.143685816488145
56597,76,3453.44,145.28,0.14367613317387068
89325,98,1246.56,88.16,0.14366817873350238
84085,98,5678.12,77.08,0.14364977787239344
31670,98,5678.12,85.48,0.14364977787239344
22245,94,6115.64,106.64,0.14364930857916638
88708,67,299.49,87.61,0.14363010165586343
52409,67,299.49,40.13,0.14363010165586343
64960,57,3534.0,85.39,0.14361608786395885
82866,2,70.36,50.64,0.14360734620547463
31424,88,6420.48,125.74,0.1436066927032904
44152,88,6420.48,154.12,0.1436066927032904
70036,88,6419.6,110.41,0.1436066927032904
52932,88,6429.28,143.13,0.1436066927032904
49210,67,1885.38,126.31,0.1436052788485686
74006,99,1806.75,107.07,0.14360426117367653
13034,67,1596.61,74.97,0.14359933992248158
96936,4,83.76,36.79,0.14359547871845849
44563,4,84.36,41.69,0.14359547871845849
77259,4,83.88,44.22,0.14359547871845849
47077,91,6375.46,156.72,0.14359262514443313
98325,56,1382.08,93.73,0.1435916867304492
24888,63,260.82,115.61,0.143587244940438
73899,100,3728.0,91.92,0.14358010588232406
86072,100,3728.0,114.32,0.14358010588232406
38794,46,1550.66,66.28,0.14357610078260108
29658,74,2642.54,95.19,0.14356952936794232
72136,63,2107.98,63.26,0.14356592145693037
90912,72,2491.92,90.74,0.1435646784362557
62908,48,1576.32,101.06,0.1435629202550002
75823,37,148.37,71.75,0.1435423377967663
49140,37,147.26,63.29,0.1435423377967663
45126,97,1218.32,122.37,0.14353911627566276
91371,76,1865.04,112.07,0.14353192474585413
17697,99,1815.66,95.35,0.14352670234323403
55827,55,2258.3,65.54,0.14352201386818864
72391,73,2504.62,68.75,0.14352018227018423
41421,54,2365.2,84.93,0.14349588118407497
25154,73,354.78,112.71,0.1434917809957417
23865,55,1531.2,74.2,0.14348112769461263
87506,49,1859.06,104.31,0.14347680199422538
38558,94,918.38,78.78,0.14347679969534158
43204,18,92.7,38.44,0.14347451601128505
10613,92,757.16,139.08,0.1434720169076121
12837,59,2464.43,56.12,0.14345779500026878
33726,94,6106.24,131.31,0.14344500852221195
13866,63,3255.21,82.05,0.14343956429152369
60807,68,1595.28,101.64,0.1434275264844081
53521,86,2819.08,108.78,0.14342439955112546
34367,61,1420.08,65.95,0.14341561783390644
30818,62,2113.58,73.52,0.14341220975898208
90597,69,3027.03,121.15,0.1434085541253505
56257,88,6404.64,72.21,0.14340240706055676
64818,88,6410.8,99.16,0.14340240706055676
58846,35,139.3,83.28,0.14339374802862304
84303,35,137.2,91.39,0.14339374802862304
78190,89,6417.79,163.48,0.14339041104886083
20551,77,2624.93,83.86,0.14338798003042025
23404,71,343.64,108.83,0.14338587618483628
39856,3,98.82,27.68,0.14338554698134476
48591,64,2880.0,76.74,0.14338015176701896
42490,98,1310.26,113.95,0.1433755297429462
83927,47,1648.76,81.81,0.1433744764105398
88259,62,3010.1,70.78,0.14335532586044353
76491,2,70.16,28.64,0.14335301040875917
32626,2,70.16,36.5,0.14335301040875917
60485,2,70.28,42.47,0.14335301040875917
79274,5,71.05,42.95,0.14334763159969846
82257,5,71.7,61.96,0.14334763159969846
68272,70,2348.5,93.29,0.14334164237306912
68604,89,697.76,123.18,0.14332594119375355
45151,18,95.76,61.8,0.14331262740603828
72809,75,3354.0,89.35,0.14330280921416205
80059,72,3500.64,103.53,0.14330058634905268
65037,55,2349.05,70.01,0.1432941304481794
65461,30,127.5,57.32,0.14328161760636865
27771,99,1838.43,93.28,0.14327937275880176
39043,99,4892.58,96.35,0.1432761956297855
71842,99,4892.58,94.88,0.1432761956297855
91068,93,6119.4,105.33,0.14327378504835284
72233,97,1231.9,98.36,0.14326848949034113
37127,48,172.32,46.74,0.14326624862940987
68449,62,1685.16,76.9,0.143242022123237
28497,3,102.69,57.35,0.14324123617108836
47691,63,281.61,86.34,0.14324006192741304
53657,77,2735.04,90.09,0.14323747925680916
73487,61,1529.27,97.21,0.14323371389297856
95166,53,179.14,69.36,0.14320369418601175
69171,100,2459.0,105.01,0.14320219838284085
75596,88,6397.6,119.7,0.14319819051457008
72398,89,6410.67,102.34,0.1431861985603565
21845,76,2683.56,75.72,0.14318250343599304
38877,3,100.68,52.4,0.14318133613804276
92635,3,100.14,16.68,0.14318133613804276
28756,3,99.9,37.77,0.14318133613804276
86645,3,100.14,31.31,0.14318133613804276
10891,3,101.55,35.2,0.14318133613804276
39021,63,267.75,62.56,0.14317875590535767
84879,77,1689.38,75.57,0.1431732423941006
95946,68,1506.2,65.32,0.14316375157154654
65953,6,69.9,61.03,0.14315518100406835
45116,6,69.84,31.16,0.14315518100406835
35782,97,5820.0,118.75,0.14315496682579631
47968,91,707.07,79.27,0.14314552671288064
50889,74,2064.6,125.38,0.1431426605509759
47563,28,125.16,43.71,0.14311555937809886
44473,28,125.16,59.09,0.14311555937809886
50192,79,2188.3,104.79,0.14309416144736814
89771,74,3241.2,140.84,0.14308974104915684
29924,61,2641.91,80.46,0.1430868514370382
40281,16,83.68,44.68,0.14308347112340394
99083,98,5650.68,60.36,0.14303225393998162
53398,66,2057.88,50.94,0.14299988534284466
84286,62,3633.82,137.73,0.1429966726613717
79816,69,2949.06,69.37,0.1429930842460356
14245,57,2269.74,84.33,0.14298704933347742
49899,75,364.5,74.11,0.14298673378128726
75946,71,2712.91,75.83,0.14298295186665597
90704,58,212.86,64.88,0.14298175160464222
59871,96,1117.44,95.13,0.14297571907105958
87746,75,2197.5,87.34,0.14297421437750452
51377,98,1276.94,83.42,0.1429671839030238
29956,62,248.62,94.6,0.14294606927324585
34868,65,1809.6,117.3,0.14293562799781465
49014,66,2860.44,93.13,0.1429049428602453
15878,51,1449.93,68.38,0.1429025265369451
63944,71,1486.74,118.93,0.14288700031198387
15550,71,2077.46,92.56,0.14288498399092853
50352,100,3338.0,77.36,0.1428569506991755
78138,100,3338.0,95.67,0.1428569506991755
67582,100,3342.0,104.23,0.1428569506991755
19255,100,3346.0,96.14,0.1428569506991755
47371,100,3346.0,105.61,0.1428569506991755
31931,98,5603.64,105.15,0.14283839543838872
13832,96,5804.16,175.98,0.14281448136469563
68958,96,5809.92,101.93,0.14281448136469563
54832,96,5812.8,117.79,0.14281448136469563
34923,63,1978.2,115.53,0.14281292747273505
72270,67,1675.0,109.36,0.14280793762262428
39386,56,1172.64,111.91,0.1428004597917978
45502,70,2226.0,62.9,0.14279481810746858
22969,65,1907.1,86.64,0.14279337359918914
87240,56,2707.6,62.08,0.14278410663115257
16870,59,231.28,68.69,0.14276223962427625
75041,3,106.95,54.19,0.1427603944979882
28169,3,105.93,30.48,0.1427603944979882
64647,84,6542.76,144.77,0.14275608354361968
78549,98,5625.2,85.85,0.14275557650929183
44264,98,5629.12,85.52,0.14275557650929183
52247,99,4074.84,159.7,0.14274981153755792
90671,61,2291.16,123.31,0.1427347170902734
90703,53,1128.9,89.35,0.14272999586547117
70694,45,166.95,62.12,0.14272456471367453
52257,52,1473.16,105.64,0.1427243093522935
92944,67,2710.15,83.02,0.14272403600399347
64674,56,2375.52,111.42,0.14272295808215466
21957,53,1061.59,55.62,0.1427173746564623
79830,97,5796.72,120.92,0.1427107347855641
95132,97,5784.11,116.01,0.1427107347855641
67685,3,98.52,58.48,0.14270640074786756
33332,3,98.46,54.47,0.14270640074786756
61132,3,98.52,52.71,0.14270640074786756
31144,72,345.6,87.17,0.14270452787103985
67189,72,348.48,127.5,0.14270452787103985
93410,42,164.64,94.6,0.1426871682613058
32354,63,2380.14,86.4,0.14266379490772935
11777,54,1816.02,93.77,0.14265433513613945
36080,54,2179.44,78.88,0.1426464915222349
83763,78,2288.52,96.21,0.14263915868195376
30653,93,903.03,58.87,0.14263390429236078
48987,54,1201.5,97.43,0.14261719008749213
17452,18,87.12,42.63,0.1425854010611788
54195,13,76.05,77.34,0.1425832813650796
92685,13,76.31,46.32,0.1425832813650796
71494,14,82.18,62.63,0.1425721298754126
66465,61,1901.98,65.09,0.1425254499093552
96033,61,2588.23,39.29,0.14251716237183198
96085,58,3288.6,82.95,0.14248636468260842
60220,36,141.12,93.9,0.14247399019027468
40891,100,2796.0,71.87,0.14246981192095368
93651,55,1600.5,94.56,0.14244146781472083
13610,73,381.79,116.49,0.14242783114535623
83174,35,141.4,59.26,0.14242457662408728
90764,93,6098.01,109.89,0.14239709514831245
70695,93,6098.01,103.4,0.14239709514831245
83490,98,1362.2,122.35,0.14238369504455764
86867,100,2490.0,122.98,0.14238119192451912
99746,90,6340.5,107.13,0.14236944611148553
81098,75,1963.5,118.48,0.14236202529074302
92510,60,235.2,133.07,0.14235752797437076
41581,74,359.64,106.19,0.1423481045073179
87554,74,359.64,112.94,0.1423481045073179
69930,74,359.64,116.11,0.1423481045073179
40453,74,359.64,97.53,0.1423481045073179
37499,100,3375.0,93.14,0.1423337259814424
58240,56,205.52,106.53,0.14233104438416258
10332,71,1912.74,95.99,0.14231278642514167
73174,64,1317.12,139.84,0.1423115796458907
34671,76,397.48,114.43,0.14231083966318916
28251,74,355.2,124.4,0.14230581984472818
87384,74,368.52,97.23,0.14230581984472818
63964,99,4758.93,73.21,0.1422960835251541
31651,64,1938.56,92.76,0.1422942791292422
73144,78,2507.7,100.75,0.142291097253412
16861,100,2846.0,143.8,0.14228776467180626
92359,100,2843.0,127.42,0.14228776467180626
13977,100,2840.0,83.42,0.14228776467180626
30635,99,4064.94,88.96,0.14227194821407557
54466,99,4064.94,105.56,0.14227194821407557
65300,60,2291.4,124.29,0.14227002182898996
86404,84,6525.12,96.68,0.14226359030483357
25918,84,6511.68,84.36,0.14226359030483357
74018,84,6515.04,106.95,0.14226359030483357
28073,3,107.13,62.18,0.14224328087461244
49314,99,4006.53,112.21,0.14223779447274917
30294,59,2106.3,98.15,0.1422333709196463
85050,51,172.38,93.94,0.1422146775542328
70212,66,2497.44,121.3,0.1422023578806555
22877,59,1713.95,65.38,0.14219806252746625
43965,95,994.65,118.38,0.1421810827938596
33188,56,207.76,69.88,0.1421574264177324
74519,77,3020.71,88.55,0.14215469021862787
72009,23,114.54,49.63,0.14214737346361364
98846,61,2271.03,82.15,0.14213944719256352
98012,53,2241.37,112.91,0.14213138605682477
21500,51,1481.55,85.06,0.14212631140020235
97022,70,340.2,112.13,0.14212470631663218
53539,90,6326.1,94.4,0.1421233070928669
11026,50,1218.0,62.2,0.14211994217368223
42652,56,2368.24,86.84,0.14211978940526576
16138,74,358.16,78.29,0.14210197420395243
23442,74,358.16,92.25,0.14210197420395243
83474,49,2488.22,80.99,0.14209749370048574
42260,85,6481.25,78.64,0.1420784454830656
97878,98,1405.32,90.12,0.14205276882267256
44933,96,1162.56,96.25,0.14199534683575435
23547,96,1163.52,123.13,0.14199534683575435
74388,100,3363.0,132.32,0.14198753616640164
89916,92,6281.76,129.42,0.14198477515916993
38812,69,2499.87,100.23,0.1419790903837806
86511,87,6424.08,105.24,0.14197385195333428
35054,87,6419.73,94.01,0.14197385195333428
62376,98,5514.46,149.04,0.14197080863936895
81658,25,121.0,52.26,0.1419706360498588
37097,83,6500.56,108.94,0.14197031970903037
23533,78,2055.3,132.65,0.14195768701906397
61405,60,238.8,61.38,0.1419498706675613
95342,56,1322.16,91.41,0.14191339751814797
60985,78,433.68,90.91,0.1418839116993433
